CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
"Vale of Glamorgan, The [English] /  Bro Morgannwg [Welsh]",,Barry,51.406667,-3.269444,UNITED KINGDOM,GB,GBR
"Vale of Glamorgan, The [English] /  Bro Morgannwg [Welsh]",,Barri,51.406667,-3.269444,UNITED KINGDOM,GB,GBR
Somerset,,Ash Priors,51.057778,-3.2125,UNITED KINGDOM,GB,GBR
Norfolk,,Ashmanhaugh,52.733333,1.433333,UNITED KINGDOM,GB,GBR
Norfolk,,Ashill,52.6,0.8,UNITED KINGDOM,GB,GBR
South Gloucestershire,,Acton Turville,51.524444,-2.278333,UNITED KINGDOM,GB,GBR
,,Acton,54.3,-6.366667,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Abernant,51.881389,-4.415556,UNITED KINGDOM,GB,GBR
Aberdeen City,,Bieldside,57.1,-2.2,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Balmedie,57.25,-2.05,UNITED KINGDOM,GB,GBR
Highland,,Ackergill,58.466667,-3.133333,UNITED KINGDOM,GB,GBR
Highland,,Achaneas,58.3,-4.3,UNITED KINGDOM,GB,GBR
Highland,,Achness,58.3,-4.3,UNITED KINGDOM,GB,GBR
Moray,,Achnastank,57.383333,-3.2,UNITED KINGDOM,GB,GBR
Highland,,Achnasheen,57.583333,-5.1,UNITED KINGDOM,GB,GBR
Highland,,Arnisdale,57.133333,-5.55,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Arnhall,56.8,-2.633333,UNITED KINGDOM,GB,GBR
Perth and Kinross,,Acharn,56.55,-4.016667,UNITED KINGDOM,GB,GBR
Highland,,Achaphubuil,56.833333,-5.133333,UNITED KINGDOM,GB,GBR
Highland,,Achafubil,56.833333,-5.133333,UNITED KINGDOM,GB,GBR
Highland,,Achanalt,57.616667,-4.9,UNITED KINGDOM,GB,GBR
Wiltshire,,Alvediston,51.007778,-2.036389,UNITED KINGDOM,GB,GBR
Clackmannanshire,,Alva,56.15,-3.8,UNITED KINGDOM,GB,GBR
Norfolk,,Beechamwell,52.616667,0.583333,UNITED KINGDOM,GB,GBR
Caerphilly [English] / Caerfilli [Welsh],,Bedwas,51.595278,-3.194444,UNITED KINGDOM,GB,GBR
Stirling,,Auchtoo,56.35,-4.316667,UNITED KINGDOM,GB,GBR
Fife,,Auchtertool,56.1,-3.25,UNITED KINGDOM,GB,GBR
Highland,,Achterneed,57.6,-4.533333,UNITED KINGDOM,GB,GBR
Highland,,Auchterneed,57.6,-4.533333,UNITED KINGDOM,GB,GBR
"Bristol, City of",,Bristol,51.45,-2.583333,UNITED KINGDOM,GB,GBR
Norfolk,,Brisley,52.75,0.883333,UNITED KINGDOM,GB,GBR
Gloucestershire,,Brimscombe,51.721667,-2.192222,UNITED KINGDOM,GB,GBR
Enfield,,Endfield,51.666667,-0.066667,UNITED KINGDOM,GB,GBR
Enfield,,Enfield,51.666667,-0.066667,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Troedyrhew,51.961944,-4.263333,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Alltwalis,51.961944,-4.263333,UNITED KINGDOM,GB,GBR
Highland,,Alltsigh,57.233333,-4.55,UNITED KINGDOM,GB,GBR
Highland,,Alltnacaillich,58.366667,-4.633333,UNITED KINGDOM,GB,GBR
Highland,,Alltbeath,57.233333,-5.183333,UNITED KINGDOM,GB,GBR
Somerset,,Aller,51.060278,-2.858056,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Kirkhill of Kennethmont,57.35,-2.766667,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Kennethmont,57.35,-2.766667,UNITED KINGDOM,GB,GBR
Highland,,Kirkhill,57.466667,-4.433333,UNITED KINGDOM,GB,GBR
Fife,,Kirkcaldy,56.116667,-3.166667,UNITED KINGDOM,GB,GBR
Fife,,Auchterderran,56.133333,-3.266667,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Auchnagatt,57.466667,-2.116667,UNITED KINGDOM,GB,GBR
Perth and Kinross,,Auchnafree,56.466667,-3.9,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Auchnacraig,56.4,-5.666667,UNITED KINGDOM,GB,GBR
Moray,,Aitnoch,57.45,-3.716667,UNITED KINGDOM,GB,GBR
Highland,,Avoch,57.566667,-4.166667,UNITED KINGDOM,GB,GBR
Highland,,Beauly,57.466667,-4.466667,UNITED KINGDOM,GB,GBR
Highland,,Bearnock,57.333333,-4.65,UNITED KINGDOM,GB,GBR
Norfolk,,Aslacton,52.466667,1.166667,UNITED KINGDOM,GB,GBR
Angus,,Auchmithie,56.583333,-2.516667,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Auchmacoy,57.366667,-2.016667,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Auchleven,57.3,-2.616667,UNITED KINGDOM,GB,GBR
Moray,,Auchindachy,57.5,-3,UNITED KINGDOM,GB,GBR
Shetland Islands,,Aith,60.266667,-1.383333,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Baugh,56.483333,-6.816667,UNITED KINGDOM,GB,GBR
Bath and North East Somerset,,Bathford,51.4,-2.3,UNITED KINGDOM,GB,GBR
Bath and North East Somerset,,Batheaston,51.408889,-2.318611,UNITED KINGDOM,GB,GBR
Bath and North East Somerset,,Bathampton,51.392222,-2.322222,UNITED KINGDOM,GB,GBR
Eilean Siar,,Barvas,58.35,-6.5,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Barrnacarry,56.333333,-5.55,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Barnacaryn,56.333333,-5.55,UNITED KINGDOM,GB,GBR
Norfolk,,Ashwellthorpe,52.533333,1.183333,UNITED KINGDOM,GB,GBR
Highland,,Advie,57.383333,-3.45,UNITED KINGDOM,GB,GBR
Hampshire,,Hannington,51.283333,-1.216667,UNITED KINGDOM,GB,GBR
Hampshire,,Oakley,51.25,-1.183333,UNITED KINGDOM,GB,GBR
Hampshire,,Upper Somborne,51.083333,-1.433333,UNITED KINGDOM,GB,GBR
Hampshire,,Chilcomb,51.05,-1.266667,UNITED KINGDOM,GB,GBR
Hampshire,,Martyr Worthy,51.083333,-1.266667,UNITED KINGDOM,GB,GBR
Hampshire,,Burley,50.816667,-1.7,UNITED KINGDOM,GB,GBR
Hampshire,,Bransgore,50.783333,-1.733333,UNITED KINGDOM,GB,GBR
Hampshire,,Bisterne,50.8,-1.783333,UNITED KINGDOM,GB,GBR
Hampshire,,Kings Worthy,51.083333,-1.3,UNITED KINGDOM,GB,GBR
Hampshire,,Abbots Worthy,51.083333,-1.283333,UNITED KINGDOM,GB,GBR
Hampshire,,Whitchurch,51.216667,-1.333333,UNITED KINGDOM,GB,GBR
Hampshire,,Tufton,51.216667,-1.333333,UNITED KINGDOM,GB,GBR
Hampshire,,Woodcott,51.3,-1.366667,UNITED KINGDOM,GB,GBR
Hampshire,,Litchfield,51.266667,-1.333333,UNITED KINGDOM,GB,GBR
Hampshire,,Laverstoke,51.233333,-1.283333,UNITED KINGDOM,GB,GBR
Hampshire,,Cheriton,51.05,-1.166667,UNITED KINGDOM,GB,GBR
Hampshire,,Ovington,51.066667,-1.2,UNITED KINGDOM,GB,GBR
Hampshire,,Itchen Abbas,51.083333,-1.233333,UNITED KINGDOM,GB,GBR
Hampshire,,Tichborne,51.066667,-1.183333,UNITED KINGDOM,GB,GBR
Hampshire,,New Alresford,51.083333,-1.166667,UNITED KINGDOM,GB,GBR
Hampshire,,Chilbolton,51.15,-1.433333,UNITED KINGDOM,GB,GBR
Hampshire,,Burghclere,51.316667,-1.316667,UNITED KINGDOM,GB,GBR
Hampshire,,Micheldever,51.133333,-1.266667,UNITED KINGDOM,GB,GBR
Hampshire,,West Stratton,51.15,-1.233333,UNITED KINGDOM,GB,GBR
Bournemouth,,Canford Cliffs,50.7,-1.9,UNITED KINGDOM,GB,GBR
Hampshire,,Chandlers Ford,50.983333,-1.383333,UNITED KINGDOM,GB,GBR
Hampshire,,Eastleigh,50.966667,-1.35,UNITED KINGDOM,GB,GBR
Hampshire,,Wherwell,51.15,-1.416667,UNITED KINGDOM,GB,GBR
Hampshire,,Northington,51.116667,-1.2,UNITED KINGDOM,GB,GBR
Hampshire,,Brown Candover,51.133333,-1.166667,UNITED KINGDOM,GB,GBR
Bournemouth,,Iford,50.733333,-1.8,UNITED KINGDOM,GB,GBR
Dorset,,Burton,50.733333,-1.75,UNITED KINGDOM,GB,GBR
Hampshire,,Ripley,50.783333,-1.766667,UNITED KINGDOM,GB,GBR
Hampshire,,Sandleheath,50.883333,-1.816667,UNITED KINGDOM,GB,GBR
Hampshire,,Upham,50.966667,-1.233333,UNITED KINGDOM,GB,GBR
Hampshire,,Owslebury,51,-1.266667,UNITED KINGDOM,GB,GBR
Hampshire,,Saint Mary Bourne,51.25,-1.4,UNITED KINGDOM,GB,GBR
Hampshire,,Faccombe,51.316667,-1.433333,UNITED KINGDOM,GB,GBR
Hampshire,,Ashmansworth,51.3,-1.4,UNITED KINGDOM,GB,GBR
Hampshire,,Barton Stacey,51.166667,-1.366667,UNITED KINGDOM,GB,GBR
Hampshire,,Popham,51.183333,-1.2,UNITED KINGDOM,GB,GBR
Hampshire,,Steventon,51.216667,-1.216667,UNITED KINGDOM,GB,GBR
Hampshire,,Ringwood,50.85,-1.783333,UNITED KINGDOM,GB,GBR
Hampshire,,Ellingham,50.866667,-1.783333,UNITED KINGDOM,GB,GBR
Hampshire,,Hurstbourne Priors,51.2,-1.366667,UNITED KINGDOM,GB,GBR
Hampshire,,Sutton Scotney,51.15,-1.333333,UNITED KINGDOM,GB,GBR
Hampshire,,Weeke,51.066667,-1.333333,UNITED KINGDOM,GB,GBR
Hampshire,,Forton,51.183333,-1.4,UNITED KINGDOM,GB,GBR
Hampshire,,Longparish,51.183333,-1.4,UNITED KINGDOM,GB,GBR
Hampshire,,Bullington,51.166667,-1.333333,UNITED KINGDOM,GB,GBR
Hampshire,,Wonston,51.15,-1.316667,UNITED KINGDOM,GB,GBR
Hampshire,,Whitfield,51.15,-1.3,UNITED KINGDOM,GB,GBR
Hampshire,,Bishopstoke,50.966667,-1.333333,UNITED KINGDOM,GB,GBR
Hampshire,,Crowdhill,50.966667,-1.3,UNITED KINGDOM,GB,GBR
Hampshire,,Otterbourne,51,-1.35,UNITED KINGDOM,GB,GBR
Hampshire,,Pitt,51.05,-1.35,UNITED KINGDOM,GB,GBR
Hampshire,,Milton,50.733333,-1.65,UNITED KINGDOM,GB,GBR
Hampshire,,Sparsholt,51.066667,-1.383333,UNITED KINGDOM,GB,GBR
Hampshire,,Crawley,51.1,-1.383333,UNITED KINGDOM,GB,GBR
Hampshire,,Littleton,51.083333,-1.35,UNITED KINGDOM,GB,GBR
Hampshire,,Headbourne Worthy,51.083333,-1.316667,UNITED KINGDOM,GB,GBR
Hampshire,,West Stourmouth,51.316667,-1.25,UNITED KINGDOM,GB,GBR
Hampshire,,North Waltham,51.2,-1.183333,UNITED KINGDOM,GB,GBR
Hampshire,,Overton,51.233333,-1.25,UNITED KINGDOM,GB,GBR
Hampshire,,Kingsclere,51.316667,-1.25,UNITED KINGDOM,GB,GBR
Hampshire,,Ibsley,50.883333,-1.783333,UNITED KINGDOM,GB,GBR
Hampshire,,Godshill,50.916667,-1.75,UNITED KINGDOM,GB,GBR
Hampshire,,Fritham,50.916667,-1.683333,UNITED KINGDOM,GB,GBR
Hampshire,,Morestead,51.016667,-1.266667,UNITED KINGDOM,GB,GBR
Dorset,,Alderholt,50.916667,-1.833333,UNITED KINGDOM,GB,GBR
Dorset,,Verwood,50.866667,-1.866667,UNITED KINGDOM,GB,GBR
Hampshire,,Hursley,51.016667,-1.4,UNITED KINGDOM,GB,GBR
Hampshire,,Compton,51.016667,-1.333333,UNITED KINGDOM,GB,GBR
Hampshire,,Shawford,51.016667,-1.316667,UNITED KINGDOM,GB,GBR
Hampshire,,Twyford,51.016667,-1.316667,UNITED KINGDOM,GB,GBR
Oxfordshire,,Coxwell,51.633333,-1.6,UNITED KINGDOM,GB,GBR
Oxfordshire,,Faringdon,51.65,-1.583333,UNITED KINGDOM,GB,GBR
Oxfordshire,,Uffington,51.583333,-1.55,UNITED KINGDOM,GB,GBR
Oxfordshire,,Littleworth,51.666667,-1.55,UNITED KINGDOM,GB,GBR
Oxfordshire,,Idstone,51.55,-1.616667,UNITED KINGDOM,GB,GBR
Oxfordshire,,Ashbury,51.55,-1.616667,UNITED KINGDOM,GB,GBR
Oxfordshire,,Radcot,51.683333,-1.583333,UNITED KINGDOM,GB,GBR
Oxfordshire,,Clanfield,51.7,-1.583333,UNITED KINGDOM,GB,GBR
Oxfordshire,,Balking,51.6,-1.533333,UNITED KINGDOM,GB,GBR
Oxfordshire,,Letcombe Bassett,51.55,-1.45,UNITED KINGDOM,GB,GBR
Oxfordshire,,Letcombe,51.55,-1.45,UNITED KINGDOM,GB,GBR
Oxfordshire,,Childrey,51.583333,-1.483333,UNITED KINGDOM,GB,GBR
Oxfordshire,,West Challow,51.583333,-1.466667,UNITED KINGDOM,GB,GBR
Oxfordshire,,Challow,51.583333,-1.466667,UNITED KINGDOM,GB,GBR
Oxfordshire,,Letcombe Regis,51.566667,-1.45,UNITED KINGDOM,GB,GBR
Oxfordshire,,East Challow,51.583333,-1.45,UNITED KINGDOM,GB,GBR
Oxfordshire,,Hatford,51.633333,-1.5,UNITED KINGDOM,GB,GBR
Oxfordshire,,Stanford in the Vale,51.633333,-1.5,UNITED KINGDOM,GB,GBR
Oxfordshire,,Denchworth,51.616667,-1.45,UNITED KINGDOM,GB,GBR
Oxfordshire,,Charney Basset,51.633333,-1.45,UNITED KINGDOM,GB,GBR
Oxfordshire,,Buckland,51.666667,-1.5,UNITED KINGDOM,GB,GBR
Oxfordshire,,Pusey,51.666667,-1.483333,UNITED KINGDOM,GB,GBR
Oxfordshire,,Shrivenham,51.6,-1.65,UNITED KINGDOM,GB,GBR
Oxfordshire,,Watchfield,51.6,-1.633333,UNITED KINGDOM,GB,GBR
Oxfordshire,,Woolstone,51.583333,-1.566667,UNITED KINGDOM,GB,GBR
Oxfordshire,,Coleshill,51.633333,-1.65,UNITED KINGDOM,GB,GBR
Oxfordshire,,Buscot,51.666667,-1.666667,UNITED KINGDOM,GB,GBR
Devon,,Hawkchurch,50.8,-2.933333,UNITED KINGDOM,GB,GBR
Dorset,,Thorncombe,50.816667,-2.883333,UNITED KINGDOM,GB,GBR
Dorset,,Marshwood,50.783333,-2.866667,UNITED KINGDOM,GB,GBR
Devon,,Ashburton,50.516667,-3.75,UNITED KINGDOM,GB,GBR
Devon,,Moreleigh,50.366667,-3.733333,UNITED KINGDOM,GB,GBR
Devon,,Halwell,50.366667,-3.733333,UNITED KINGDOM,GB,GBR
Devon,,Harberton,50.416667,-3.716667,UNITED KINGDOM,GB,GBR
Swansea [English] / Abertawe [Welsh],,Southgate,51.569444,-4.089722,UNITED KINGDOM,GB,GBR
Swansea [English] / Abertawe [Welsh],,Upper Killay,51.612778,-4.039444,UNITED KINGDOM,GB,GBR
Swansea [English] / Abertawe [Welsh],,Three Crosses,51.629167,-4.069722,UNITED KINGDOM,GB,GBR
Swansea [English] / Abertawe [Welsh],,Ilston,51.592222,-4.087222,UNITED KINGDOM,GB,GBR
Swansea [English] / Abertawe [Welsh],,Penllergaer,51.668611,-4.008056,UNITED KINGDOM,GB,GBR
Swansea [English] / Abertawe [Welsh],,Pontlliw,51.691389,-4.010556,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Pentre-Gwenlais,51.824722,-4.014444,UNITED KINGDOM,GB,GBR
Devon,,Exbourne,50.8,-3.983333,UNITED KINGDOM,GB,GBR
Devon,,Powderham,50.65,-3.466667,UNITED KINGDOM,GB,GBR
Devon,,Powerham,50.65,-3.466667,UNITED KINGDOM,GB,GBR
Devon,,Northleigh,50.766667,-3.15,UNITED KINGDOM,GB,GBR
Devon,,Offwell,50.783333,-3.15,UNITED KINGDOM,GB,GBR
Devon,,Monkton,50.816667,-3.15,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Bwlchygroes,51.994444,-4.566944,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Llanteg,51.760556,-4.6375,UNITED KINGDOM,GB,GBR
Devon,,Branscombe,50.7,-3.133333,UNITED KINGDOM,GB,GBR
Dorset,,Broadwindsor,50.816667,-2.8,UNITED KINGDOM,GB,GBR
Dorset,,Broadwinsor,50.816667,-2.8,UNITED KINGDOM,GB,GBR
Caerphilly [English] / Caerfilli [Welsh],,Pontywaun,51.631667,-3.122778,UNITED KINGDOM,GB,GBR
Devon,,Mariansleigh,50.983333,-3.783333,UNITED KINGDOM,GB,GBR
Devon,,Darlington,50.45,-3.716667,UNITED KINGDOM,GB,GBR
Devon,,Staverton,50.466667,-3.7,UNITED KINGDOM,GB,GBR
Devon,,Woodland,50.5,-3.7,UNITED KINGDOM,GB,GBR
Devon,,Broadhempston,50.483333,-3.683333,UNITED KINGDOM,GB,GBR
Devon,,Bickington,50.533333,-3.683333,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Pwll-trap,51.820278,-4.514167,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Llandawke,51.771944,-4.492222,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Llanmiloe,51.75,-4.5325,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Sarnau,51.844722,-4.414167,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Llangynog,51.821111,-4.409722,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Morfa Bach,51.796389,-4.365833,UNITED KINGDOM,GB,GBR
Devon,,Fremington,51.066667,-4.116667,UNITED KINGDOM,GB,GBR
Devon,,Beaford,50.916667,-4.05,UNITED KINGDOM,GB,GBR
Devon,,Tawstock,51.05,-4.05,UNITED KINGDOM,GB,GBR
Devon,,Bishops Tawton,51.05,-4.05,UNITED KINGDOM,GB,GBR
Devon,,Roborough,50.933333,-4.033333,UNITED KINGDOM,GB,GBR
Devon,,Chapelton,51.016667,-4.033333,UNITED KINGDOM,GB,GBR
Devon,,Atherington,50.983333,-4.016667,UNITED KINGDOM,GB,GBR
Devon,,High Bickington,50.966667,-4,UNITED KINGDOM,GB,GBR
Bridgend [English] / Pen-y-bont ar Ogwr [Welsh],,Evanstown,51.595556,-3.477222,UNITED KINGDOM,GB,GBR
Rhondda Cynon Taff [English] / Rhondda Cynon Taf [Welsh],,Tonypandy,51.620278,-3.454722,UNITED KINGDOM,GB,GBR
Rhondda Cynon Taff [English] / Rhondda Cynon Taf [Welsh],,Clydach Vale,51.626667,-3.476111,UNITED KINGDOM,GB,GBR
Devon,,Umberleigh Bridge,51,-3.983333,UNITED KINGDOM,GB,GBR
Bridgend [English] / Pen-y-bont ar Ogwr [Welsh],,Sarn,51.540556,-3.578611,UNITED KINGDOM,GB,GBR
Devon,,Jacobstowe,50.783333,-4,UNITED KINGDOM,GB,GBR
Devon,,Sampford Courtney,50.783333,-3.95,UNITED KINGDOM,GB,GBR
Devon,,Sampford Courtenay,50.783333,-3.95,UNITED KINGDOM,GB,GBR
Devon,,Sampford Courtnay,50.783333,-3.95,UNITED KINGDOM,GB,GBR
Devon,,Northlew,50.766667,-4.116667,UNITED KINGDOM,GB,GBR
Devon,,Ashbury,50.75,-4.116667,UNITED KINGDOM,GB,GBR
Devon,,Okehampton,50.733333,-4,UNITED KINGDOM,GB,GBR
Devon,,Belstone,50.716667,-3.95,UNITED KINGDOM,GB,GBR
Devon,,Sourton,50.7,-4.066667,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Pont Henri,51.761111,-4.207778,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Llansaint,51.746111,-4.343889,UNITED KINGDOM,GB,GBR
Devon,,Starcross,50.616667,-3.45,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Nantycaws,51.842222,-4.237222,UNITED KINGDOM,GB,GBR
Devon,,Southleigh,50.733333,-3.133333,UNITED KINGDOM,GB,GBR
Devon,,Cotleigh,50.816667,-3.133333,UNITED KINGDOM,GB,GBR
Devon,,Upottery,50.866667,-3.133333,UNITED KINGDOM,GB,GBR
Devon,,Pennymoor,50.883333,-3.6,UNITED KINGDOM,GB,GBR
Devon,,Poughill,50.866667,-3.616667,UNITED KINGDOM,GB,GBR
Devon,,Cadeleigh,50.866667,-3.55,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Tiers Cross,51.755,-5.035833,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Steynton,51.729167,-5.017222,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Merrion,51.633333,-4.980556,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Saint Petrox,51.640556,-4.934444,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Houghton,51.728889,-4.920833,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Hill Mountain,51.736667,-4.931389,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Martletwy,51.759722,-4.847222,UNITED KINGDOM,GB,GBR
Dorset,,Beaminster,50.8,-2.75,UNITED KINGDOM,GB,GBR
Dorset,,Hooke,50.8,-2.666667,UNITED KINGDOM,GB,GBR
Dorset,,Hook,50.8,-2.666667,UNITED KINGDOM,GB,GBR
Dorset,,Corscombe,50.85,-2.683333,UNITED KINGDOM,GB,GBR
Devon,,Satterleigh,50.983333,-3.9,UNITED KINGDOM,GB,GBR
Devon,,Kings Nympton,50.95,-3.883333,UNITED KINGDOM,GB,GBR
Devon,,East Buckland,51.066667,-3.883333,UNITED KINGDOM,GB,GBR
Devon,,Filleigh,51.033333,-3.866667,UNITED KINGDOM,GB,GBR
Devon,,Highbray,51.083333,-3.866667,UNITED KINGDOM,GB,GBR
Devon,,George Nympton,50.983333,-3.85,UNITED KINGDOM,GB,GBR
"Vale of Glamorgan, The [English] /  Bro Morgannwg [Welsh]",,Saint Hilary,51.450556,-3.413611,UNITED KINGDOM,GB,GBR
Devon,,Meshaw,50.966667,-3.766667,UNITED KINGDOM,GB,GBR
Devon,,Bishops Nympton,51,-3.766667,UNITED KINGDOM,GB,GBR
Devon,,East Worlington,50.916667,-3.75,UNITED KINGDOM,GB,GBR
Devon,,Worlington,50.916667,-3.75,UNITED KINGDOM,GB,GBR
Devon,,Witheridge,50.916667,-3.716667,UNITED KINGDOM,GB,GBR
Devon,,Rackenford,50.95,-3.633333,UNITED KINGDOM,GB,GBR
Devon,,Kentisbury,51.183333,-3.983333,UNITED KINGDOM,GB,GBR
Devon,,Stoke Rivers,51.1,-3.95,UNITED KINGDOM,GB,GBR
Devon,,Bratton Fleming,51.116667,-3.95,UNITED KINGDOM,GB,GBR
Devon,,Trentishoe,51.216667,-3.95,UNITED KINGDOM,GB,GBR
Devon,,Parracombe,51.183333,-3.9,UNITED KINGDOM,GB,GBR
Devon,,Paracombe,51.183333,-3.9,UNITED KINGDOM,GB,GBR
Devon,,Martinhoe,51.216667,-3.9,UNITED KINGDOM,GB,GBR
Devon,,Charles,51.1,-3.883333,UNITED KINGDOM,GB,GBR
Devon,,Challacombe,51.15,-3.883333,UNITED KINGDOM,GB,GBR
Devon,,Blackawton,50.35,-3.666667,UNITED KINGDOM,GB,GBR
Devon,,Ashsprington,50.4,-3.666667,UNITED KINGDOM,GB,GBR
Devon,,Cornworthy,50.383333,-3.65,UNITED KINGDOM,GB,GBR
Devon,,Loddiswell,50.316667,-3.783333,UNITED KINGDOM,GB,GBR
Devon,,East Allington,50.316667,-3.733333,UNITED KINGDOM,GB,GBR
Devon,,Strete,50.316667,-3.633333,UNITED KINGDOM,GB,GBR
Devon,,Street,50.316667,-3.633333,UNITED KINGDOM,GB,GBR
Devon,,Stoke Fleming,50.316667,-3.6,UNITED KINGDOM,GB,GBR
Devon,,Aveton Gifford,50.3,-3.833333,UNITED KINGDOM,GB,GBR
Devon,,Churchstow,50.3,-3.8,UNITED KINGDOM,GB,GBR
Devon,,Dennington,51.05,-3.966667,UNITED KINGDOM,GB,GBR
Devon,,Bridestowe,50.683333,-4.1,UNITED KINGDOM,GB,GBR
Devon,,Lidford,50.633333,-4.1,UNITED KINGDOM,GB,GBR
Devon,,Lydford,50.633333,-4.1,UNITED KINGDOM,GB,GBR
Devon,,Marytavy,50.583333,-4.1,UNITED KINGDOM,GB,GBR
Devon,,Petertavy,50.566667,-4.1,UNITED KINGDOM,GB,GBR
Devon,,Topsham,50.683333,-3.45,UNITED KINGDOM,GB,GBR
Devon,,Saint Marys Clist,50.716667,-3.45,UNITED KINGDOM,GB,GBR
Devon,,Clyst Saint Mary,50.716667,-3.45,UNITED KINGDOM,GB,GBR
Devon,,Abbotskerswell,50.5,-3.616667,UNITED KINGDOM,GB,GBR
Devon,,Highweek,50.533333,-3.616667,UNITED KINGDOM,GB,GBR
Devon,,Cheriton Fitzpaine,50.85,-3.616667,UNITED KINGDOM,GB,GBR
Devon,,Cadbury,50.833333,-3.55,UNITED KINGDOM,GB,GBR
Devon,,Stockleigh Pomeroy,50.816667,-3.6,UNITED KINGDOM,GB,GBR
Devon,,Silverton,50.816667,-3.483333,UNITED KINGDOM,GB,GBR
Devon,,Thorverton,50.8,-3.533333,UNITED KINGDOM,GB,GBR
Devon,,Brampford Speke,50.783333,-3.533333,UNITED KINGDOM,GB,GBR
Devon,,Saint Cyres,50.766667,-3.6,UNITED KINGDOM,GB,GBR
Devon,,Newton Saint Cyres,50.766667,-3.6,UNITED KINGDOM,GB,GBR
Dorset,,Rampisham,50.816667,-2.616667,UNITED KINGDOM,GB,GBR
Dorset,,Frome Saint Quinton,50.816667,-2.566667,UNITED KINGDOM,GB,GBR
Dorset,,Chelborough,50.85,-2.65,UNITED KINGDOM,GB,GBR
Dorset,,Evershot,50.833333,-2.6,UNITED KINGDOM,GB,GBR
Dorset,,Melbury Bubb,50.85,-2.583333,UNITED KINGDOM,GB,GBR
Dorset,,Halstock,50.866667,-2.65,UNITED KINGDOM,GB,GBR
Dorset,,Chetnole,50.866667,-2.566667,UNITED KINGDOM,GB,GBR
Dorset,,Yetminster,50.9,-2.566667,UNITED KINGDOM,GB,GBR
Dorset,,Bradford Abbas,50.916667,-2.583333,UNITED KINGDOM,GB,GBR
Devon,,Linton,51.216667,-3.833333,UNITED KINGDOM,GB,GBR
Devon,,Lynton,51.216667,-3.833333,UNITED KINGDOM,GB,GBR
Devon,,Holcombe Burnell,50.716667,-3.633333,UNITED KINGDOM,GB,GBR
Devon,,Berry Pomeroy,50.433333,-3.65,UNITED KINGDOM,GB,GBR
Devon,,Denbury,50.5,-3.65,UNITED KINGDOM,GB,GBR
Devon,,Totnes,50.416667,-3.633333,UNITED KINGDOM,GB,GBR
Devon,,Ipplepen,50.483333,-3.633333,UNITED KINGDOM,GB,GBR
